Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:03,2020-09-09 12:44:03,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/UBL-Indir,Chrome 84.0.4147.135,,,2020-09-09 12:44:03,2020-09-09 12:44:22,"18,972s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:03,2020-09-09 12:44:08,"5,312s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/UBL-Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:44:08,2020-09-09 12:44:22,"13,473s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:22,2020-09-09 12:44:22,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 84.0.4147.135,,,2020-09-09 12:44:22,2020-09-09 12:44:41,"18,835s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:22,2020-09-09 12:44:27,"5,296s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Faturalar/Varsayilan Ile Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:44:27,2020-09-09 12:44:41,"13,363s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:41,2020-09-09 12:44:41,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 12:44:41,2020-09-09 12:44:58,"17,462s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:41,2020-09-09 12:44:46,"5,292s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:44:46,2020-09-09 12:44:58,"11,980s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:58,2020-09-09 12:44:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata,Chrome 84.0.4147.135,,,2020-09-09 12:44:58,2020-09-09 12:45:17,"18,795s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:44:58,2020-09-09 12:45:04,"5,801s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:45:04,2020-09-09 12:45:17,"12,811s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:17,2020-09-09 12:45:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-09 12:45:17,2020-09-09 12:45:35,"18,394s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:17,2020-09-09 12:45:22,"5,275s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:45:22,2020-09-09 12:45:35,"12,961s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:35,2020-09-09 12:45:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 12:45:35,2020-09-09 12:45:54,"18,298s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:35,2020-09-09 12:45:41,"5,305s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:45:41,2020-09-09 12:45:54,"12,812s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:54,2020-09-09 12:45:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura,Chrome 84.0.4147.135,,,2020-09-09 12:45:54,2020-09-09 12:46:13,"18,786s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:45:54,2020-09-09 12:45:59,"5,307s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:45:59,2020-09-09 12:46:13,"13,296s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:13,2020-09-09 12:46:13,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 12:46:13,2020-09-09 12:46:33,"20,650s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:13,2020-09-09 12:46:18,"5,235s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:46:18,2020-09-09 12:46:33,"15,225s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:33,2020-09-09 12:46:33,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 12:46:33,2020-09-09 12:46:53,"19,327s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:33,2020-09-09 12:46:39,"5,422s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:46:39,2020-09-09 12:46:53,"13,658s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:53,2020-09-09 12:46:53,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,Chrome 84.0.4147.135,,,2020-09-09 12:46:53,2020-09-09 12:47:12,"19,092s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:46:53,2020-09-09 12:46:58,"5,332s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:46:58,2020-09-09 12:47:12,"13,576s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:12,2020-09-09 12:47:12,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-09 12:47:12,2020-09-09 12:47:31,"19,616s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:12,2020-09-09 12:47:17,"5,397s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:47:17,2020-09-09 12:47:31,"14,050s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:31,2020-09-09 12:47:31,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-09 12:47:31,2020-09-09 12:47:51,"19,562s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:31,2020-09-09 12:47:37,"5,401s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:47:37,2020-09-09 12:47:51,"13,947s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:51,2020-09-09 12:47:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 12:47:51,2020-09-09 12:48:10,"19,178s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:47:51,2020-09-09 12:47:56,"5,410s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:47:56,2020-09-09 12:48:10,"13,567s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:10,2020-09-09 12:48:10,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster,Chrome 84.0.4147.135,,,2020-09-09 12:48:10,2020-09-09 12:48:29,"19,137s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:10,2020-09-09 12:48:15,"5,415s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:48:16,2020-09-09 12:48:29,"13,532s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:29,2020-09-09 12:48:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Indir,Chrome 84.0.4147.135,,,2020-09-09 12:48:29,2020-09-09 12:48:48,"18,950s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:29,2020-09-09 12:48:35,"5,407s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:48:35,2020-09-09 12:48:48,"13,322s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:48,2020-09-09 12:48:48,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 12:48:48,2020-09-09 12:49:07,"18,874s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:48:48,2020-09-09 12:48:53,"5,260s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:48:54,2020-09-09 12:49:07,"13,410s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:07,2020-09-09 12:49:07,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata,Chrome 84.0.4147.135,,,2020-09-09 12:49:07,2020-09-09 12:49:26,"18,980s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:07,2020-09-09 12:49:12,"5,399s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:49:13,2020-09-09 12:49:26,"13,377s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:26,2020-09-09 12:49:26,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-09 12:49:26,2020-09-09 12:49:45,"19,124s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:26,2020-09-09 12:49:31,"5,299s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:49:31,2020-09-09 12:49:45,"13,660s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:45,2020-09-09 12:49:45,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 12:49:45,2020-09-09 12:50:04,"19,152s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:49:45,2020-09-09 12:49:50,"5,328s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:49:51,2020-09-09 12:50:04,"13,659s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:04,2020-09-09 12:50:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 12:50:04,2020-09-09 12:50:27,"23,161s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:04,2020-09-09 12:50:10,"5,401s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:50:10,2020-09-09 12:50:27,"17,571s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:27,2020-09-09 12:50:27,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gecmis,Chrome 84.0.4147.135,,,2020-09-09 12:50:27,2020-09-09 12:50:46,"19,026s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:27,2020-09-09 12:50:33,"5,308s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:50:33,2020-09-09 12:50:46,"13,513s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:46,2020-09-09 12:50:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,Chrome 84.0.4147.135,,,2020-09-09 12:50:46,2020-09-09 12:51:05,"18,827s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:50:46,2020-09-09 12:50:52,"5,266s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:50:52,2020-09-09 12:51:05,"13,392s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:05,2020-09-09 12:51:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster,Chrome 84.0.4147.135,,,2020-09-09 12:51:05,2020-09-09 12:51:24,"19,066s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:05,2020-09-09 12:51:11,"5,296s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:51:11,2020-09-09 12:51:24,"13,571s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:24,2020-09-09 12:51:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Indir,Chrome 84.0.4147.135,,,2020-09-09 12:51:24,2020-09-09 12:51:43,"18,997s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:24,2020-09-09 12:51:30,"5,286s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:51:30,2020-09-09 12:51:43,"13,541s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:43,2020-09-09 12:51:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,Chrome 84.0.4147.135,,,2020-09-09 12:51:43,2020-09-09 12:52:02,"19,184s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:51:43,2020-09-09 12:51:49,"5,237s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:51:49,2020-09-09 12:52:02,"13,783s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:02,2020-09-09 12:52:02,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,Chrome 84.0.4147.135,,,2020-09-09 12:52:02,2020-09-09 12:52:22,"19,230s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:02,2020-09-09 12:52:08,"5,329s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:52:08,2020-09-09 12:52:22,"13,716s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:22,2020-09-09 12:52:22,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler,Chrome 84.0.4147.135,,,2020-09-09 12:52:22,2020-09-09 12:52:41,"19,292s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:22,2020-09-09 12:52:27,"5,343s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:52:27,2020-09-09 12:52:41,"13,785s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:41,2020-09-09 12:52:41,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu,Chrome 84.0.4147.135,,,2020-09-09 12:52:41,2020-09-09 12:53:00,"18,899s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:52:41,2020-09-09 12:52:46,"5,335s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:52:47,2020-09-09 12:53:00,"13,364s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:00,2020-09-09 12:53:00,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-09 12:53:00,2020-09-09 12:53:19,"18,932s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:00,2020-09-09 12:53:05,"5,247s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:53:05,2020-09-09 12:53:19,"13,489s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:19,2020-09-09 12:53:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-09 12:53:19,2020-09-09 12:53:37,"18,277s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:19,2020-09-09 12:53:24,"5,297s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:53:24,2020-09-09 12:53:37,"12,798s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:37,2020-09-09 12:53:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar,Chrome 84.0.4147.135,,,2020-09-09 12:53:37,2020-09-09 12:53:55,"18,047s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:37,2020-09-09 12:53:42,"5,219s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:53:42,2020-09-09 12:53:55,"12,677s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:55,2020-09-09 12:53:55,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster,Chrome 84.0.4147.135,,,2020-09-09 12:53:55,2020-09-09 12:54:13,"18,131s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:53:55,2020-09-09 12:54:00,"5,219s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:54:01,2020-09-09 12:54:13,"12,767s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:13,2020-09-09 12:54:13,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir,Chrome 84.0.4147.135,,,2020-09-09 12:54:13,2020-09-09 12:54:32,"18,344s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:13,2020-09-09 12:54:18,"5,203s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:54:19,2020-09-09 12:54:32,"12,976s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:32,2020-09-09 12:54:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,Chrome 84.0.4147.135,,,2020-09-09 12:54:32,2020-09-09 12:54:50,"18,300s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:32,2020-09-09 12:54:37,"5,307s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:54:37,2020-09-09 12:54:50,"12,828s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:50,2020-09-09 12:54:50,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-09 12:54:50,2020-09-09 12:55:07,"17,205s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:54:50,2020-09-09 12:54:55,"5,231s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:54:55,2020-09-09 12:55:07,"11,800s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:55:07,2020-09-09 12:55:07,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata,Chrome 84.0.4147.135,,,2020-09-09 12:55:07,2020-09-09 12:55:26,"18,681s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:55:07,2020-09-09 12:55:13,"5,402s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:55:13,2020-09-09 12:55:26,"13,114s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:55:26,2020-09-09 12:55:26,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Geri Al,Chrome 84.0.4147.135,,,2020-09-09 12:55:26,2020-09-09 12:55:45,"18,893s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:55:26,2020-09-09 12:55:31,"5,281s",PASSED
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Geri Al.feature"")",Chrome 84.0.4147.135,,,2020-09-09 12:55:31,2020-09-09 12:55:45,"13,439s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-09 12:55:45,2020-09-09 12:55:45,"0,000s",PASSED
