Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar,,,,2020-09-11 17:35:28,2020-09-11 17:35:36,"7,479s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:35:28,2020-09-11 17:35:30,"1,151s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 17:35:30,2020-09-11 17:35:36,"6,137s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:35:36,2020-09-11 17:35:36,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar,,,,2020-09-11 17:35:36,2020-09-11 17:35:44,"7,664s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:35:36,2020-09-11 17:35:37,"1,144s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar.feature"")",,,,2020-09-11 17:35:37,2020-09-11 17:35:44,"6,301s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:35:44,2020-09-11 17:35:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar,,,,2020-09-11 17:35:44,2020-09-11 17:35:52,"8,148s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:35:44,2020-09-11 17:35:45,"1,170s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 17:35:45,2020-09-11 17:35:52,"6,786s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:35:52,2020-09-11 17:35:52,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar,,,,2020-09-11 17:35:52,2020-09-11 17:36:00,"8,151s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:35:52,2020-09-11 17:35:53,"1,158s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar.feature"")",,,,2020-09-11 17:35:53,2020-09-11 17:36:00,"6,741s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:00,2020-09-11 17:36:00,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar,,,,2020-09-11 17:36:00,2020-09-11 17:36:08,"8,048s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:00,2020-09-11 17:36:01,"1,159s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 17:36:01,2020-09-11 17:36:08,"6,690s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:08,2020-09-11 17:36:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar,,,,2020-09-11 17:36:08,2020-09-11 17:36:16,"7,811s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:08,2020-09-11 17:36:09,"1,197s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar.feature"")",,,,2020-09-11 17:36:09,2020-09-11 17:36:16,"6,383s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:16,2020-09-11 17:36:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar,,,,2020-09-11 17:36:16,2020-09-11 17:36:23,"7,718s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:16,2020-09-11 17:36:17,"1,152s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 17:36:17,2020-09-11 17:36:23,"6,365s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:23,2020-09-11 17:36:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar,,,,2020-09-11 17:36:23,2020-09-11 17:36:31,"8,050s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:23,2020-09-11 17:36:25,"1,183s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar.feature"")",,,,2020-09-11 17:36:25,2020-09-11 17:36:31,"6,665s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:31,2020-09-11 17:36:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 17:36:31,2020-09-11 17:36:39,"7,759s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:31,2020-09-11 17:36:33,"1,166s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 17:36:33,2020-09-11 17:36:39,"6,393s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:39,2020-09-11 17:36:39,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar,,,,2020-09-11 17:36:39,2020-09-11 17:36:47,"7,536s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:39,2020-09-11 17:36:40,"1,162s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 17:36:41,2020-09-11 17:36:47,"6,157s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:47,2020-09-11 17:36:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 17:36:47,2020-09-11 17:36:54,"7,592s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:47,2020-09-11 17:36:48,"1,163s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 17:36:48,2020-09-11 17:36:54,"6,249s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:36:54,2020-09-11 17:36:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,,,,2020-09-11 17:36:54,2020-09-11 17:37:02,"7,783s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:36:54,2020-09-11 17:36:56,"1,137s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 17:36:56,2020-09-11 17:37:02,"6,440s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:02,2020-09-11 17:37:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,,,,2020-09-11 17:37:02,2020-09-11 17:37:10,"8,051s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:02,2020-09-11 17:37:03,"1,190s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",,,,2020-09-11 17:37:04,2020-09-11 17:37:10,"6,667s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:10,2020-09-11 17:37:10,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,,,,2020-09-11 17:37:10,2020-09-11 17:37:18,"7,927s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:10,2020-09-11 17:37:11,"1,179s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 17:37:12,2020-09-11 17:37:18,"6,553s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:18,2020-09-11 17:37:18,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 17:37:18,2020-09-11 17:37:26,"7,558s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:18,2020-09-11 17:37:19,"1,135s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 17:37:19,2020-09-11 17:37:26,"6,230s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:26,2020-09-11 17:37:26,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,,,,2020-09-11 17:37:26,2020-09-11 17:37:33,"7,494s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:26,2020-09-11 17:37:27,"1,143s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 17:37:27,2020-09-11 17:37:33,"6,165s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:33,2020-09-11 17:37:33,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 17:37:33,2020-09-11 17:37:41,"7,700s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:33,2020-09-11 17:37:34,"1,133s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 17:37:35,2020-09-11 17:37:41,"6,352s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:41,2020-09-11 17:37:41,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,,,,2020-09-11 17:37:41,2020-09-11 17:37:49,"7,834s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:41,2020-09-11 17:37:42,"1,169s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 17:37:42,2020-09-11 17:37:49,"6,463s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:49,2020-09-11 17:37:49,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,,,,2020-09-11 17:37:49,2020-09-11 17:37:56,"7,759s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:49,2020-09-11 17:37:50,"1,155s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 17:37:50,2020-09-11 17:37:56,"6,424s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:37:56,2020-09-11 17:37:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,,,,2020-09-11 17:37:56,2020-09-11 17:38:04,"7,260s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:37:56,2020-09-11 17:37:58,"1,144s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",,,,2020-09-11 17:37:58,2020-09-11 17:38:04,"5,928s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:04,2020-09-11 17:38:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,,,,2020-09-11 17:38:04,2020-09-11 17:38:11,"6,983s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:04,2020-09-11 17:38:05,"1,079s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",,,,2020-09-11 17:38:05,2020-09-11 17:38:11,"5,701s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:11,2020-09-11 17:38:11,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,,,,2020-09-11 17:38:11,2020-09-11 17:38:18,"7,260s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:11,2020-09-11 17:38:12,"1,130s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",,,,2020-09-11 17:38:12,2020-09-11 17:38:18,"5,944s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:18,2020-09-11 17:38:18,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,,,,2020-09-11 17:38:18,2020-09-11 17:38:25,"7,355s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:18,2020-09-11 17:38:19,"1,134s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",,,,2020-09-11 17:38:19,2020-09-11 17:38:25,"6,046s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:25,2020-09-11 17:38:25,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,,,,2020-09-11 17:38:25,2020-09-11 17:38:33,"7,155s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:25,2020-09-11 17:38:27,"1,159s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",,,,2020-09-11 17:38:27,2020-09-11 17:38:33,"5,811s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:33,2020-09-11 17:38:33,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,,,,2020-09-11 17:38:33,2020-09-11 17:38:40,"7,554s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:33,2020-09-11 17:38:34,"1,178s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",,,,2020-09-11 17:38:34,2020-09-11 17:38:40,"6,170s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:40,2020-09-11 17:38:40,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,,,,2020-09-11 17:38:40,2020-09-11 17:38:47,"7,125s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:40,2020-09-11 17:38:41,"1,153s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 17:38:41,2020-09-11 17:38:47,"5,789s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:47,2020-09-11 17:38:47,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,,,,2020-09-11 17:38:47,2020-09-11 17:38:54,"7,124s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:47,2020-09-11 17:38:48,"1,125s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 17:38:48,2020-09-11 17:38:54,"5,836s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:38:54,2020-09-11 17:38:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,,,,2020-09-11 17:38:54,2020-09-11 17:39:01,"6,895s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:38:54,2020-09-11 17:38:55,"1,147s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",,,,2020-09-11 17:38:56,2020-09-11 17:39:01,"5,566s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:01,2020-09-11 17:39:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,,,,2020-09-11 17:39:01,2020-09-11 17:39:08,"7,208s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:01,2020-09-11 17:39:02,"1,130s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",,,,2020-09-11 17:39:03,2020-09-11 17:39:08,"5,883s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:08,2020-09-11 17:39:08,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,,,,2020-09-11 17:39:08,2020-09-11 17:39:16,"7,894s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:08,2020-09-11 17:39:10,"1,151s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",,,,2020-09-11 17:39:10,2020-09-11 17:39:16,"6,519s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:16,2020-09-11 17:39:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,,,,2020-09-11 17:39:16,2020-09-11 17:39:24,"7,827s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:16,2020-09-11 17:39:17,"1,067s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-11 17:39:18,2020-09-11 17:39:24,"6,609s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:24,2020-09-11 17:39:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-11 17:39:24,2020-09-11 17:39:32,"8,318s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:24,2020-09-11 17:39:25,"1,181s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-11 17:39:26,2020-09-11 17:39:32,"6,903s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:32,2020-09-11 17:39:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 17:39:32,2020-09-11 17:39:40,"7,832s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:32,2020-09-11 17:39:34,"1,175s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 17:39:34,2020-09-11 17:39:40,"6,462s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:40,2020-09-11 17:39:40,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-11 17:39:40,2020-09-11 17:39:48,"7,520s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:40,2020-09-11 17:39:41,"1,171s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 17:39:42,2020-09-11 17:39:48,"6,159s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:48,2020-09-11 17:39:48,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,,,,2020-09-11 17:39:48,2020-09-11 17:39:56,"7,818s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:48,2020-09-11 17:39:49,"1,148s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-11 17:39:49,2020-09-11 17:39:56,"6,484s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:39:56,2020-09-11 17:39:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,,,,2020-09-11 17:39:56,2020-09-11 17:40:04,"8,203s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:39:56,2020-09-11 17:39:57,"1,203s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 17:39:57,2020-09-11 17:40:04,"6,795s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:04,2020-09-11 17:40:04,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,,,,2020-09-11 17:40:04,2020-09-11 17:40:12,"8,166s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:04,2020-09-11 17:40:05,"1,167s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 17:40:05,2020-09-11 17:40:12,"6,756s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:12,2020-09-11 17:40:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,,,,2020-09-11 17:40:12,2020-09-11 17:40:20,"8,095s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:12,2020-09-11 17:40:13,"1,163s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",,,,2020-09-11 17:40:13,2020-09-11 17:40:20,"6,717s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:20,2020-09-11 17:40:20,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,,,,2020-09-11 17:40:20,2020-09-11 17:40:28,"8,048s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:20,2020-09-11 17:40:21,"1,182s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",,,,2020-09-11 17:40:22,2020-09-11 17:40:28,"6,669s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:28,2020-09-11 17:40:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Indir,,,,2020-09-11 17:40:28,2020-09-11 17:40:36,"7,667s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:28,2020-09-11 17:40:29,"1,151s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Indir.feature"")",,,,2020-09-11 17:40:30,2020-09-11 17:40:36,"6,324s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:36,2020-09-11 17:40:36,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Secilenleri Excele Aktar,,,,2020-09-11 17:40:36,2020-09-11 17:40:44,"7,774s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:36,2020-09-11 17:40:37,"1,180s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-11 17:40:37,2020-09-11 17:40:44,"6,401s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:44,2020-09-11 17:40:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-11 17:40:44,2020-09-11 17:40:51,"7,573s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:44,2020-09-11 17:40:45,"1,176s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-11 17:40:45,2020-09-11 17:40:51,"6,218s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:51,2020-09-11 17:40:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 17:40:51,2020-09-11 17:40:59,"7,598s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 17:40:51,2020-09-11 17:40:52,"1,156s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 17:40:53,2020-09-11 17:40:59,"6,274s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 17:40:59,2020-09-11 17:40:59,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-11 17:40:59,2020-09-11 17:41:07,"8,382s",FAILED
