Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:13:49,2020-09-08 20:14:15,"26,376s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:14:15,2020-09-08 20:14:15,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:14:15,2020-09-08 20:14:47,"32,226s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:14:15,2020-09-08 20:14:20,"5,268s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:14:21,2020-09-08 20:14:47,"26,776s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:14:47,2020-09-08 20:14:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:14:47,2020-09-08 20:15:19,"31,782s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:14:47,2020-09-08 20:14:53,"5,217s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:14:53,2020-09-08 20:15:19,"26,386s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:15:19,2020-09-08 20:15:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:15:19,2020-09-08 20:15:51,"31,668s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:15:19,2020-09-08 20:15:25,"5,310s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:15:25,2020-09-08 20:15:51,"26,184s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:15:51,2020-09-08 20:15:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:15:51,2020-09-08 20:16:23,"31,737s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:15:51,2020-09-08 20:15:56,"5,236s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:15:56,2020-09-08 20:16:23,"26,309s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:16:23,2020-09-08 20:16:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:16:23,2020-09-08 20:16:55,"32,786s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:16:23,2020-09-08 20:16:28,"5,330s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:16:28,2020-09-08 20:16:55,"27,265s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:16:55,2020-09-08 20:16:55,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:16:55,2020-09-08 20:17:28,"32,631s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:16:55,2020-09-08 20:17:01,"5,253s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:17:01,2020-09-08 20:17:28,"27,178s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:17:28,2020-09-08 20:17:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:17:28,2020-09-08 20:18:02,"33,635s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:17:28,2020-09-08 20:17:33,"5,305s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:17:34,2020-09-08 20:18:02,"28,150s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:18:02,2020-09-08 20:18:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:18:02,2020-09-08 20:18:34,"32,654s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:18:02,2020-09-08 20:18:07,"5,237s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:18:07,2020-09-08 20:18:34,"27,235s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:18:34,2020-09-08 20:18:34,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:18:34,2020-09-08 20:19:07,"32,299s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:18:34,2020-09-08 20:18:40,"5,247s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:18:40,2020-09-08 20:19:07,"26,868s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:19:07,2020-09-08 20:19:07,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:19:07,2020-09-08 20:19:39,"32,744s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:19:07,2020-09-08 20:19:12,"5,284s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:19:12,2020-09-08 20:19:39,"27,279s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:19:39,2020-09-08 20:19:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:19:39,2020-09-08 20:20:12,"32,580s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:19:39,2020-09-08 20:19:45,"5,228s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:19:45,2020-09-08 20:20:12,"27,162s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:20:12,2020-09-08 20:20:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:20:12,2020-09-08 20:20:44,"31,949s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:20:12,2020-09-08 20:20:17,"5,259s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:20:17,2020-09-08 20:20:44,"26,518s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:20:44,2020-09-08 20:20:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:20:44,2020-09-08 20:21:16,"32,474s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:20:44,2020-09-08 20:20:49,"5,275s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:20:49,2020-09-08 20:21:16,"27,017s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:21:16,2020-09-08 20:21:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:21:16,2020-09-08 20:21:49,"32,187s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:21:16,2020-09-08 20:21:22,"5,246s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:21:22,2020-09-08 20:21:49,"26,766s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:21:49,2020-09-08 20:21:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:21:49,2020-09-08 20:22:21,"32,141s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:21:49,2020-09-08 20:21:54,"5,222s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:21:54,2020-09-08 20:22:21,"26,729s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:22:21,2020-09-08 20:22:21,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:22:21,2020-09-08 20:23:13,"52,363s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:22:21,2020-09-08 20:22:26,"5,302s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:22:26,2020-09-08 20:23:13,"46,887s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:23:13,2020-09-08 20:23:13,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:23:13,2020-09-08 20:23:46,"33,003s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:23:13,2020-09-08 20:23:18,"5,242s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:23:19,2020-09-08 20:23:46,"27,564s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:23:46,2020-09-08 20:23:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:23:46,2020-09-08 20:24:18,"32,324s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:23:46,2020-09-08 20:23:51,"5,309s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:23:52,2020-09-08 20:24:18,"26,834s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:24:18,2020-09-08 20:24:18,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:24:18,2020-09-08 20:24:51,"32,339s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:24:18,2020-09-08 20:24:24,"5,281s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:24:24,2020-09-08 20:24:51,"26,882s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:24:51,2020-09-08 20:24:51,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:24:51,2020-09-08 20:25:24,"33,367s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:24:51,2020-09-08 20:24:56,"5,266s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:24:56,2020-09-08 20:25:24,"27,926s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:25:24,2020-09-08 20:25:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:25:24,2020-09-08 20:25:57,"32,350s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:25:24,2020-09-08 20:25:29,"5,339s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:25:30,2020-09-08 20:25:57,"26,821s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:25:57,2020-09-08 20:25:57,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:25:57,2020-09-08 20:26:28,"31,918s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:25:57,2020-09-08 20:26:02,"5,317s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:26:02,2020-09-08 20:26:28,"26,421s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:26:28,2020-09-08 20:26:28,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:26:28,2020-09-08 20:27:33,"1m - 4,424s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:26:28,2020-09-08 20:26:34,"5,314s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:26:34,2020-09-08 20:27:33,"58,927s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:27:33,2020-09-08 20:27:33,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:27:33,2020-09-08 20:28:04,"30,689s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:27:33,2020-09-08 20:27:38,"5,277s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:27:38,2020-09-08 20:28:04,"25,238s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:28:04,2020-09-08 20:28:04,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:28:04,2020-09-08 20:28:34,"30,495s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:28:04,2020-09-08 20:28:09,"5,232s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:28:09,2020-09-08 20:28:34,"25,061s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:28:34,2020-09-08 20:28:34,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:28:34,2020-09-08 20:29:03,"28,980s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:28:34,2020-09-08 20:28:39,"5,271s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:28:40,2020-09-08 20:29:03,"23,511s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:29:03,2020-09-08 20:29:03,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:29:03,2020-09-08 20:29:32,"29,009s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:29:03,2020-09-08 20:29:08,"5,235s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:29:08,2020-09-08 20:29:32,"23,569s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:29:32,2020-09-08 20:29:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:29:32,2020-09-08 20:30:01,"28,923s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:29:32,2020-09-08 20:29:37,"5,245s",PASSED
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:29:37,2020-09-08 20:30:01,"23,501s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:01,2020-09-08 20:30:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 20:30:01,2020-09-08 20:30:20,"19,140s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:01,2020-09-08 20:30:06,"5,328s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:30:06,2020-09-08 20:30:20,"13,610s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:20,2020-09-08 20:30:20,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,Chrome 84.0.4147.135,,,2020-09-08 20:30:20,2020-09-08 20:30:39,"18,401s",PASSED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:20,2020-09-08 20:30:25,"5,273s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:30:26,2020-09-08 20:30:39,"12,950s",PASSED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:39,2020-09-08 20:30:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,Chrome 84.0.4147.135,,,2020-09-08 20:30:39,2020-09-08 20:30:58,"19,009s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:39,2020-09-08 20:30:44,"5,238s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:30:44,2020-09-08 20:30:58,"13,588s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:58,2020-09-08 20:30:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,Chrome 84.0.4147.135,,,2020-09-08 20:30:58,2020-09-08 20:31:17,"19,567s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:30:58,2020-09-08 20:31:03,"5,268s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:31:03,2020-09-08 20:31:17,"14,090s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:31:17,2020-09-08 20:31:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,Chrome 84.0.4147.135,,,2020-09-08 20:31:17,2020-09-08 20:31:39,"22,369s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:31:17,2020-09-08 20:31:22,"5,220s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:31:22,2020-09-08 20:31:39,"16,956s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:31:39,2020-09-08 20:31:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,Chrome 84.0.4147.135,,,2020-09-08 20:31:39,2020-09-08 20:32:01,"21,990s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:31:39,2020-09-08 20:31:45,"5,235s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:31:45,2020-09-08 20:32:01,"16,595s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:01,2020-09-08 20:32:01,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,Chrome 84.0.4147.135,,,2020-09-08 20:32:01,2020-09-08 20:32:21,"19,481s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:01,2020-09-08 20:32:07,"5,237s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:32:07,2020-09-08 20:32:21,"14,088s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:21,2020-09-08 20:32:21,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,Chrome 84.0.4147.135,,,2020-09-08 20:32:21,2020-09-08 20:32:43,"22,108s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:21,2020-09-08 20:32:26,"5,256s",PASSED
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",Chrome 84.0.4147.135,,,2020-09-08 20:32:26,2020-09-08 20:32:43,"16,688s",FAILED
Start listener action : sampleAfterTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:43,2020-09-08 20:32:43,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,Chrome 84.0.4147.135,,,2020-09-08 20:32:43,2020-09-08 20:33:05,"21,972s",FAILED
Start listener action : sampleBeforeTestSuite,Chrome 84.0.4147.135,,,2020-09-08 20:32:43,2020-09-08 20:32:48,"5,255s",PASSED
